93,122,0.333102
93,124,0.007721
93,125,0.366472
93,126,0.433059
93,129,0.409606
93,130,0.315783
93,131,0.271874
93,132,0.335693
93,133,0.306528
93,135,0.324884
93,136,0.226541
93,137,0.344203
93,138,0.381490
93,139,0.359128
93,140,0.171417
93,142,0.265563
93,143,0.404744
93,144,0.334672
93,145,0.348025
93,146,0.172660
93,147,0.366025
93,148,0.536038
93,149,0.459483
93,150,0.406732
108,134,0.546650
108,102,0.251454
108,28,0.323843
108,30,0.224043
108,48,0.346161
108,33,0.127152
108,37,0.124499
108,39,0.339219
108,38,0.269162
108,40,0.250310
108,41,0.137043
108,43,0.024907
108,44,0.030767
108,45,0.275698
108,46,0.255162
108,47,0.403995
108,55,0.172776
108,56,0.387102
108,59,0.245069
108,60,0.165041
108,63,0.377663
108,70,0.316531
108,73,0.044744
108,77,0.287544
108,78,0.323926
108,82,0.234462
108,84,0.290028
108,85,0.155844
108,86,0.225253
108,88,0.323974
108,90,0.252200
108,94,0.242225
108,95,0.231892
108,96,0.366838
108,97,0.366015
108,98,0.309238
108,99,0.282072
108,100,0.044144
108,101,0.080027
108,57,0.068742
108,58,0.003384
108,64,0.114950
108,67,0.127981
108,71,0.199933
108,74,0.081504
108,75,0.062065
108,79,0.188079
108,114,0.409165
108,110,0.400304
108,113,0.278966
108,112,0.373680
108,111,0.425417
108,115,0.277026
108,116,0.031461
108,117,0.516377
108,122,0.289276
108,125,0.379403
108,126,0.420413
108,129,0.538887
108,130,0.299375
108,131,0.220241
108,132,0.372238
108,133,0.278230
108,135,0.305722
108,136,0.228222
108,137,0.289916
108,138,0.329865
108,139,0.277356
108,140,0.145444
108,142,0.307700
108,143,0.460437
108,144,0.311118
108,145,0.445118
108,146,0.147203
108,147,0.363016
108,148,0.424088
108,149,0.388526
108,150,0.392674
134,102,0.256871
134,28,0.332634
134,30,0.228076
134,48,0.374382
134,33,0.123302
134,37,0.155188
134,39,0.313403
134,38,0.277077
134,40,0.263684
134,41,0.135846
134,44,0.037432
134,45,0.298691
134,46,0.263679
134,47,0.425614
134,55,0.183682
134,56,0.374256
134,59,0.262802
134,60,0.180081
134,63,0.385142
134,70,0.318682
134,73,0.017220
134,77,0.275346
134,78,0.357796
134,82,0.251960
134,84,0.321083
134,85,0.147831
134,86,0.249709
134,88,0.359046
134,90,0.270473
134,94,0.277146
134,95,0.265213
134,96,0.379302
134,97,0.390179
134,98,0.298976
134,99,0.301560
134,100,0.004152
134,101,0.122174
134,57,0.079515
134,58,0.016092
134,64,0.114262
134,67,0.135172
134,71,0.216812
134,74,0.095277
134,75,0.062738
134,79,0.197598
134,114,0.411892
134,110,0.407824
134,113,0.310554
134,112,0.391477
134,111,0.416169
134,115,0.292986
134,116,0.010299
134,117,0.535532
134,122,0.324095
134,125,0.389192
134,126,0.439292
134,129,0.531168
134,130,0.290924
134,131,0.247748
134,132,0.357388
134,133,0.316632
134,135,0.339252
134,136,0.227800
134,137,0.345908
134,138,0.324763
134,139,0.299384
134,140,0.157663
134,142,0.288614
134,143,0.473980
134,144,0.330437
134,145,0.445775
134,146,0.176066
134,147,0.364799
134,148,0.434416
134,149,0.389662
134,150,0.415131
102,28,0.296338
102,30,0.358208
102,48,0.292484
102,33,0.260998
102,37,0.265252
102,39,0.303225
102,38,0.327515
102,40,0.289672
102,41,0.277893
102,43,0.053029
102,44,0.222218
102,45,0.313790
102,46,0.300877
102,47,0.258955
102,55,0.345179
102,56,0.287289
102,59,0.378916
102,60,0.270364
102,63,0.270090
102,70,0.419938
102,73,0.044623
102,77,0.344114
102,78,0.328217
102,82,0.320183
102,84,0.321234
102,85,0.298944
102,86,0.293537
102,88,0.345903
102,90,0.325407
102,94,0.304311
102,95,0.364873
102,96,0.406440
102,97,0.267387
102,98,0.268795
102,99,0.345918
102,100,0.049277
102,101,0.266909
102,57,0.282592
102,58,0.197497
102,64,0.305833
102,67,0.327513
102,71,0.272396
102,74,0.266921
102,75,0.278283
102,79,0.333301
102,114,0.190956
102,110,0.326879
102,113,0.337722
102,112,0.297446
102,111,0.268533
102,115,0.297608
102,116,0.026670
102,117,0.239915
102,122,0.280626
102,124,0.176684
102,125,0.283090
102,126,0.242174
102,129,0.204240
102,130,0.267308
102,131,0.314593
102,132,0.218892
102,133,0.316381
102,135,0.347034
102,136,0.415553
102,137,0.438769
102,138,0.191421
102,139,0.284084
102,140,0.224041
102,141,0.136738
102,142,0.302680
102,143,0.262666
102,144,0.290104
102,145,0.274268
102,146,0.291377
102,147,0.353370
102,148,0.251731
102,149,0.319522
102,150,0.220709
28,30,0.331160
28,48,0.493055
28,33,0.191014
28,37,0.192422
28,39,0.358177
28,38,0.288375
28,40,0.276293
28,41,0.193857
28,43,0.032415
28,44,0.106088
28,45,0.298837
28,46,0.267347
28,47,0.379157
28,55,0.255743
28,56,0.326390
28,59,0.312001
28,60,0.213808
28,63,0.464265
28,70,0.325692
28,73,0.058088
28,77,0.333901
28,78,0.335783
28,82,0.333849
28,84,0.350262
28,85,0.234331
28,86,0.276337
28,88,0.350892
28,90,0.333121
28,94,0.284289
28,95,0.302409
28,96,0.342275
28,97,0.410900
28,98,0.280072
28,99,0.328479
28,100,0.044094
28,101,0.158664
28,57,0.139921
28,58,0.082606
28,64,0.191088
28,67,0.191091
28,71,0.305585
28,74,0.171902
28,75,0.150127
28,79,0.287891
28,114,0.287446
28,110,0.477830
28,113,0.316719
28,112,0.347143
28,111,0.341654
28,115,0.310784
28,116,0.043788
28,117,0.328950
28,122,0.448219
28,124,0.059437
28,125,0.297921
28,126,0.423957
28,129,0.308881
28,130,0.260823
28,131,0.263963
28,132,0.235793
28,133,0.320926
28,135,0.278943
28,136,0.260125
28,137,0.337620
28,138,0.262595
28,139,0.301663
28,140,0.181333
28,141,0.045718
28,142,0.276716
28,143,0.319153
28,144,0.286887
28,145,0.317358
28,146,0.247440
28,147,0.360619
28,148,0.356540
28,149,0.353640
28,150,0.335360
30,48,0.303761
30,33,0.400018
30,37,0.302636
30,39,0.366950
30,38,0.286951
30,40,0.358118
30,41,0.332642
30,43,0.102773
30,44,0.261359
30,45,0.341087
30,46,0.328398
30,47,0.248981
30,55,0.348556
30,56,0.255928
30,59,0.484011
30,60,0.349382
30,63,0.274844
30,70,0.374764
30,73,0.069802
30,77,0.486148
30,78,0.426982
30,82,0.387307
30,84,0.457404
30,85,0.409453
30,86,0.307728
30,88,0.361076
30,90,0.453092
30,94,0.280494
30,95,0.294464
30,96,0.323095
30,97,0.256387
30,98,0.286469
30,99,0.423700
30,100,0.061988
30,101,0.306902
30,57,0.286904
30,58,0.241286
30,64,0.328837
30,67,0.347281
30,71,0.414394
30,74,0.367852
30,75,0.300979
30,79,0.509753
30,114,0.151393
30,110,0.299004
30,113,0.293595
30,112,0.293845
30,111,0.251114
30,115,0.289278
30,116,0.047975
30,117,0.208085
30,122,0.283456
30,124,0.205548
30,125,0.260740
30,126,0.240195
30,129,0.203422
30,130,0.250744
30,131,0.314344
30,132,0.185797
30,133,0.284509
30,135,0.268326
30,136,0.391045
30,137,0.332531
30,138,0.172888
30,139,0.276926
30,140,0.272725
30,141,0.201633
30,142,0.283747
30,143,0.218097
30,144,0.271790
30,145,0.253448
30,146,0.440791
30,147,0.295693
30,148,0.249587
30,149,0.324901
30,150,0.184458
48,33,0.170142
48,37,0.175697
48,39,0.382099
48,38,0.305871
48,40,0.306693
48,41,0.192890
48,43,0.040214
48,44,0.082616
48,45,0.329951
48,46,0.267872
48,47,0.416071
48,55,0.218687
48,56,0.351738
48,59,0.319279
48,60,0.218014
48,63,0.475510
48,70,0.341602
48,73,0.060932
48,77,0.325032
48,78,0.374316
48,82,0.296713
48,84,0.382909
48,85,0.223675
48,86,0.293967
48,88,0.377188
48,90,0.334926
48,94,0.300503
48,95,0.290507
48,96,0.370434
48,97,0.426842
48,98,0.331061
48,99,0.353143
48,100,0.067559
48,101,0.143463
48,57,0.103225
48,58,0.065069
48,64,0.174826
48,67,0.176001
48,71,0.263994
48,74,0.145800
48,75,0.150717
48,79,0.272124
48,114,0.336458
48,110,0.504165
48,113,0.318364
48,112,0.369340
48,111,0.362932
48,115,0.286267
48,116,0.053643
48,117,0.352416
48,122,0.446807
48,124,0.037091
48,125,0.330405
48,126,0.454672
48,129,0.350023
48,130,0.275088
48,131,0.265883
48,132,0.279266
48,133,0.310950
48,135,0.296592
48,136,0.277877
48,137,0.337769
48,138,0.278046
48,139,0.284159
48,140,0.207087
48,141,0.031038
48,142,0.279972
48,143,0.327792
48,144,0.287642
48,145,0.336417
48,146,0.217164
48,147,0.345663
48,148,0.371491
48,149,0.383984
48,150,0.346138
33,37,0.336070
33,39,0.250622
33,38,0.243976
33,40,0.340608
33,41,0.317293
33,43,0.082735
33,44,0.330746
33,45,0.312819
33,46,0.237795
33,47,0.139859
33,55,0.338725
33,56,0.198804
33,59,0.346073
33,60,0.325733
33,63,0.152567
33,70,0.257340
33,73,0.074420
33,77,0.261767
33,78,0.240104
33,82,0.277896
33,84,0.249408
33,85,0.407307
33,86,0.244511
33,88,0.211674
33,90,0.284677
33,94,0.209397
33,95,0.224824
33,96,0.187041
33,97,0.146699
33,98,0.228542
33,99,0.256972
33,100,0.087479
33,101,0.393028
33,57,0.355590
33,58,0.298988
33,64,0.390559
33,67,0.334319
33,71,0.297047
33,74,0.422573
33,75,0.317369
33,79,0.379713
33,114,0.071223
33,110,0.181529
33,113,0.216329
33,112,0.175823
33,111,0.136285
33,115,0.204946
33,116,0.042793
33,117,0.097416
33,122,0.180851
33,124,0.307635
33,125,0.185327
33,126,0.127249
33,129,0.099937
33,130,0.198917
33,131,0.270807
33,132,0.110124
33,133,0.213200
33,135,0.172901
33,136,0.319852
33,137,0.235154
33,138,0.119198
33,139,0.205158
33,140,0.247003
33,141,0.309081
33,142,0.233990
33,143,0.131038
33,144,0.202905
33,145,0.157181
33,146,0.330256
33,147,0.190768
33,148,0.138636
33,149,0.204086
33,150,0.101356
37,39,0.241656
37,38,0.282037
37,40,0.261122
37,41,0.304744
37,43,0.074359
37,44,0.284884
37,45,0.336960
37,46,0.250099
37,47,0.138157
37,55,0.323723
37,56,0.222257
37,59,0.327479
37,60,0.285040
37,63,0.175781
37,70,0.235319
37,73,0.049737
37,77,0.217997
37,78,0.209245
37,82,0.281771
37,84,0.235347
37,85,0.294578
37,86,0.281041
37,88,0.242902
37,90,0.252806
37,94,0.241966
37,95,0.228930
37,96,0.214133
37,97,0.158347
37,98,0.198427
37,99,0.224360
37,100,0.056179
37,101,0.318027
37,57,0.273054
37,58,0.250762
37,64,0.296851
37,67,0.348772
37,71,0.262987
37,74,0.323236
37,75,0.277024
37,79,0.304176
37,114,0.093337
37,110,0.187447
37,113,0.246909
37,112,0.185330
37,111,0.147351
37,115,0.177380
37,116,0.038680
37,117,0.115869
37,122,0.259293
37,124,0.237004
37,125,0.185915
37,126,0.141722
37,129,0.108283
37,130,0.198822
37,131,0.319346
37,132,0.123007
37,133,0.226088
37,135,0.205921
37,136,0.290792
37,137,0.246529
37,138,0.097684
37,139,0.175877
37,140,0.210138
37,141,0.225512
37,142,0.194176
37,143,0.140793
37,144,0.234052
37,145,0.174648
37,146,0.286930
37,147,0.201534
37,148,0.141396
37,149,0.186964
37,150,0.116533
39,38,0.312219
39,40,0.339333
39,41,0.335004
39,43,0.080028
39,44,0.129962
39,45,0.384190
39,46,0.333850
39,47,0.315208
39,55,0.266100
39,56,0.354084
39,59,0.350943
39,60,0.244806
39,63,0.301616
39,70,0.388268
39,73,0.063610
39,77,0.382508
39,78,0.397428
39,82,0.391222
39,84,0.374078
39,85,0.315358
39,86,0.273946
39,88,0.368907
39,90,0.327849
39,94,0.271565
39,95,0.294148
39,96,0.345573
39,97,0.305115
39,98,0.367680
39,99,0.379007
39,100,0.052473
39,101,0.199831
39,57,0.176732
39,58,0.124426
39,64,0.223116
39,67,0.251119
39,71,0.281988
39,74,0.211115
39,75,0.222469
39,79,0.315044
39,114,0.224908
39,110,0.349109
39,113,0.305415
39,112,0.344724
39,111,0.323407
39,115,0.298609
39,116,0.048629
39,117,0.264086
39,122,0.276861
39,124,0.095476
39,125,0.355985
39,126,0.324680
39,129,0.314537
39,130,0.324954
39,131,0.276757
39,132,0.289040
39,133,0.302613
39,135,0.290755
39,136,0.310019
39,137,0.338025
39,138,0.259642
39,139,0.304248
39,140,0.235743
39,141,0.088995
39,142,0.313413
39,143,0.276301
39,144,0.308106
39,145,0.299641
39,146,0.265627
39,147,0.332552
39,148,0.313500
39,149,0.335459
39,150,0.255143
38,40,0.355922
38,41,0.198467
38,43,0.061640
38,44,0.161799
38,45,0.386519
38,46,0.290380
38,47,0.287026
38,55,0.303829
38,56,0.323077
38,59,0.347588
38,60,0.334511
38,63,0.312044
38,70,0.369973
38,73,0.078213
38,77,0.274895
38,78,0.332783
38,82,0.285541
38,84,0.355288
38,85,0.259155
38,86,0.331530
38,88,0.408800
38,90,0.317618
38,94,0.320177
38,95,0.319775
38,96,0.392806
38,97,0.306199
38,98,0.245724
38,99,0.312474
38,100,0.081212
38,101,0.243972
38,57,0.187668
38,58,0.088942
38,64,0.263784
38,67,0.250701
38,71,0.250866
38,74,0.214305
38,75,0.132339
38,79,0.267707
38,114,0.248568
38,110,0.323255
38,113,0.310096
38,112,0.331934
38,111,0.319933
38,115,0.223661
38,116,0.044801
38,117,0.268273
38,122,0.272156
38,124,0.072220
38,125,0.297801
38,126,0.293053
38,129,0.242148
38,130,0.267329
38,131,0.320448
38,132,0.241131
38,133,0.279319
38,135,0.324295
38,136,0.271433
38,137,0.348999
38,138,0.199487
38,139,0.230226
38,140,0.238189
38,141,0.104560
38,142,0.237827
38,143,0.238482
38,144,0.343229
38,145,0.240483
38,146,0.204779
38,147,0.307993
38,148,0.287816
38,149,0.309643
38,150,0.264505
40,41,0.261974
40,43,0.056145
40,44,0.183778
40,45,0.393676
40,46,0.267027
40,47,0.230687
40,55,0.291576
40,56,0.303998
40,59,0.346729
40,60,0.324480
40,63,0.277360
40,70,0.346092
40,73,0.072727
40,77,0.342159
40,78,0.390467
40,82,0.307847
40,84,0.405539
40,85,0.354986
40,86,0.297057
40,88,0.338272
40,90,0.372466
40,94,0.300376
40,95,0.294781
40,96,0.336990
40,97,0.279905
40,98,0.273227
40,99,0.340875
40,100,0.059882
40,101,0.265626
40,57,0.219367
40,58,0.162971
40,64,0.300133
40,67,0.258818
40,71,0.267192
40,74,0.302326
40,75,0.194096
40,79,0.307604
40,114,0.201058
40,110,0.286212
40,113,0.290663
40,112,0.279439
40,111,0.276719
40,115,0.257074
40,116,0.060155
40,117,0.228802
40,122,0.257278
40,124,0.133620
40,125,0.289694
40,126,0.254890
40,129,0.223833
40,130,0.259281
40,131,0.298601
40,132,0.237087
40,133,0.256180
40,135,0.297830
40,136,0.297308
40,137,0.322091
40,138,0.199961
40,139,0.225117
40,140,0.274376
40,141,0.149508
40,142,0.265114
40,143,0.254762
40,144,0.287506
40,145,0.262802
40,146,0.263695
40,147,0.264472
40,148,0.273108
40,149,0.297869
40,150,0.208625
41,43,0.070913
41,44,0.273960
41,45,0.247406
41,46,0.263086
41,47,0.140808
41,55,0.296879
41,56,0.229354
41,59,0.289717
41,60,0.242401
41,63,0.139311
41,70,0.244019
41,73,0.033024
41,77,0.296661
41,78,0.239438
41,82,0.367162
41,84,0.234343
41,85,0.318564
41,86,0.213821
41,88,0.226304
41,90,0.261027
41,94,0.218312
41,95,0.220303
41,96,0.191378
41,97,0.143816
41,98,0.246538
41,99,0.266812
41,100,0.051282
41,101,0.320834
41,57,0.258255
41,58,0.296983
41,64,0.332838
41,67,0.330110
41,71,0.264886
41,74,0.343185
41,75,0.319054
41,79,0.349517
41,114,0.104563
41,110,0.195913
41,113,0.236612
41,112,0.185489
41,111,0.139038
41,115,0.225065
41,116,0.015193
41,117,0.129808
41,122,0.180725
41,124,0.235971
41,125,0.209755
41,126,0.120055
41,129,0.130504
41,130,0.219930
41,131,0.239845
41,132,0.165538
41,133,0.216098
41,135,0.193124
41,136,0.314302
41,137,0.245571
41,138,0.122643
41,139,0.225733
41,140,0.209600
41,141,0.233025
41,142,0.245152
41,143,0.157472
41,144,0.194844
41,145,0.184852
41,146,0.287715
41,147,0.185595
41,148,0.141745
41,149,0.197509
41,150,0.107206
43,44,0.067632
43,45,0.067569
43,46,0.052034
43,47,0.040327
43,55,0.035421
43,56,0.031346
43,59,0.037844
43,60,0.067339
43,63,0.028182
43,70,0.062883
43,73,0.326560
43,77,0.066841
43,78,0.065479
43,82,0.055936
43,84,0.063556
43,85,0.060980
43,86,0.053296
43,88,0.040295
43,90,0.066155
43,94,0.047481
43,95,0.038591
43,96,0.049637
43,97,0.043206
43,98,0.048989
43,99,0.047015
43,100,0.276436
43,101,0.055770
43,57,0.054675
43,58,0.033978
43,64,0.069413
43,67,0.058330
43,71,0.038066
43,74,0.045508
43,75,0.056053
43,79,0.065905
43,114,0.029908
43,110,0.029454
43,113,0.032852
43,112,0.032123
43,111,0.033025
43,115,0.019067
43,116,0.137444
43,117,0.012873
43,122,0.019515
43,124,0.003865
43,125,0.034055
43,126,0.021281
43,129,0.019060
43,130,0.014217
43,131,0.002077
43,132,0.005820
43,133,0.002458
43,135,0.000933
43,136,0.006205
43,139,0.004034
43,140,0.000930
43,141,0.002345
43,142,0.003178
43,143,0.008328
43,144,0.008105
43,145,0.005247
43,146,0.006359
43,147,0.006020
43,148,0.009494
43,149,0.006072
43,150,0.004353
44,45,0.195344
44,46,0.142142
44,47,0.044888
44,55,0.275099
44,56,0.079727
44,59,0.228521
44,60,0.264640
44,63,0.056144
44,70,0.173750
44,73,0.035752
44,77,0.156330
44,78,0.116835
44,82,0.200750
44,84,0.122043
44,85,0.274679
44,86,0.234473
44,88,0.119301
44,90,0.169880
44,94,0.182404
44,95,0.180975
44,96,0.103572
44,97,0.065868
44,98,0.140484
44,99,0.127865
44,100,0.041824
44,101,0.358767
44,57,0.452573
44,58,0.440451
44,64,0.326423
44,67,0.338782
44,71,0.187748
44,74,0.364476
44,75,0.328230
44,79,0.271921
44,114,0.010902
44,110,0.079779
44,113,0.171072
44,112,0.071126
44,111,0.017780
44,115,0.099979
44,116,0.014521
44,117,0.024480
44,122,0.108640
44,124,0.440561
44,125,0.106097
44,126,0.044887
44,129,0.017583
44,130,0.097425
44,131,0.215141
44,132,0.057576
44,133,0.154473
44,135,0.097800
44,136,0.294826
44,137,0.156734
44,138,0.022483
44,139,0.114059
44,140,0.177191
44,141,0.350526
44,142,0.170249
44,143,0.059896
44,144,0.127325
44,145,0.090991
44,146,0.247726
44,147,0.087710
44,148,0.024497
44,149,0.064787
44,150,0.020144
45,46,0.316708
45,47,0.270093
45,55,0.318160
45,56,0.306278
45,59,0.368313
45,60,0.355148
45,63,0.282788
45,70,0.344535
45,73,0.075575
45,77,0.319338
45,78,0.391100
45,82,0.303267
45,84,0.365594
45,85,0.346286
45,86,0.325955
45,88,0.411095
45,90,0.331869
45,94,0.317459
45,95,0.293739
45,96,0.333288
45,97,0.267186
45,98,0.296493
45,99,0.321829
45,100,0.064600
45,101,0.282547
45,57,0.215900
45,58,0.159197
45,64,0.298142
45,67,0.267340
45,71,0.296919
45,74,0.265157
45,75,0.210760
45,79,0.320937
45,114,0.206544
45,110,0.323490
45,113,0.292459
45,112,0.293504
45,111,0.324192
45,115,0.250359
45,116,0.053304
45,117,0.237389
45,122,0.269643
45,124,0.110672
45,125,0.302535
45,126,0.307000
45,129,0.260220
45,130,0.289582
45,131,0.355488
45,132,0.222076
45,133,0.283620
45,135,0.309637
45,136,0.289427
45,137,0.347015
45,138,0.209601
45,139,0.250002
45,140,0.251094
45,141,0.125940
45,142,0.234801
45,143,0.234172
45,144,0.308989
45,145,0.237588
45,146,0.280675
45,147,0.301109
45,148,0.262943
45,149,0.302735
45,150,0.224417
46,47,0.263563
46,55,0.287963
46,56,0.325445
46,59,0.313346
46,60,0.278771
46,63,0.248739
46,70,0.283013
46,73,0.056768
46,77,0.249533
46,78,0.268752
46,82,0.297788
46,84,0.283045
46,85,0.251676
46,86,0.256849
46,88,0.283012
46,90,0.258869
46,94,0.234943
46,95,0.232162
46,96,0.297526
46,97,0.250919
46,98,0.267330
46,99,0.266140
46,100,0.060575
46,101,0.223079
46,57,0.164894
46,58,0.098630
46,64,0.218690
46,67,0.264892
46,71,0.242333
46,74,0.193787
46,75,0.150767
46,79,0.238464
46,114,0.187312
46,110,0.285087
46,113,0.278903
46,112,0.296467
46,111,0.255972
46,115,0.247166
46,116,0.022362
46,117,0.238086
46,122,0.250534
46,124,0.095283
46,125,0.293406
46,126,0.252188
46,129,0.230766
46,130,0.391700
46,131,0.259864
46,132,0.248714
46,133,0.256849
46,135,0.266523
46,136,0.226611
46,137,0.311568
46,138,0.191276
46,139,0.243418
46,140,0.168437
46,141,0.092566
46,142,0.229419
46,143,0.243754
46,144,0.347858
46,145,0.253114
46,146,0.217380
46,147,0.279861
46,148,0.267527
46,149,0.266945
46,150,0.225408
47,55,0.198673
47,56,0.368085
47,59,0.280419
47,60,0.179302
47,63,0.434861
47,70,0.300144
47,73,0.053318
47,77,0.269693
47,78,0.307804
47,82,0.260517
47,84,0.343945
47,85,0.161728
47,86,0.250515
47,88,0.316638
47,90,0.282019
47,94,0.268223
47,95,0.256931
47,96,0.364544
47,97,0.415346
47,98,0.286105
47,99,0.313168
47,100,0.046710
47,101,0.116813
47,57,0.078090
47,58,0.028207
47,64,0.145169
47,67,0.143767
47,71,0.260039
47,74,0.094785
47,75,0.081778
47,79,0.216566
47,114,0.464772
47,110,0.450138
47,113,0.282813
47,112,0.383207
47,111,0.402281
47,115,0.291414
47,116,0.044475
47,117,0.432602
47,122,0.367872
47,125,0.317899
47,126,0.427288
47,129,0.404873
47,130,0.256645
47,131,0.217818
47,132,0.292559
47,133,0.267886
47,135,0.280397
47,136,0.204493
47,137,0.301989
47,138,0.281751
47,139,0.279197
47,140,0.154892
47,142,0.251697
47,143,0.381331
47,144,0.297995
47,145,0.325596
47,146,0.172313
47,147,0.349975
47,148,0.417500
47,149,0.378031
47,150,0.510242
55,56,0.245479
55,59,0.339274
55,60,0.341510
55,63,0.199430
55,70,0.304837
55,73,0.051273
55,77,0.296864
55,78,0.255478
55,82,0.281786
55,84,0.287364
55,85,0.298187
55,86,0.360286
55,88,0.268764
55,90,0.296346
55,94,0.325447
55,95,0.311028
55,96,0.261565
55,97,0.209704
55,98,0.231987
55,99,0.273275
55,100,0.052950
55,101,0.356389
55,57,0.285317
55,58,0.216180
55,64,0.348117
55,67,0.434253
55,71,0.279066
55,74,0.325195
55,75,0.261566
55,79,0.361956
55,114,0.136559
55,110,0.254621
55,113,0.263098
55,112,0.231505
55,111,0.190366
55,115,0.221783
55,116,0.040905
55,117,0.158445
55,122,0.225894
55,124,0.225908
55,125,0.218290
55,126,0.166714
55,129,0.163970
55,130,0.232005
55,131,0.330530
55,132,0.155336
55,133,0.292384
55,135,0.243451
55,136,0.327955
55,137,0.300735
55,138,0.117800
55,139,0.210552
55,140,0.246726
55,141,0.202674
55,142,0.236884
55,143,0.196975
55,144,0.260737
55,145,0.200374
55,146,0.283101
55,147,0.250856
55,148,0.193101
55,149,0.222059
55,150,0.152449
56,59,0.312246
56,60,0.210926
56,63,0.355752
56,70,0.335003
56,73,0.059909
56,77,0.276626
56,78,0.316517
56,82,0.294960
56,84,0.345573
56,85,0.205052
56,86,0.255339
56,88,0.345666
56,90,0.287846
56,94,0.274165
56,95,0.295075
56,96,0.369004
56,97,0.365240
56,98,0.311976
56,99,0.316428
56,100,0.060524
56,101,0.175895
56,57,0.116763
56,58,0.070036
56,64,0.167087
56,67,0.209342
56,71,0.261953
56,74,0.163295
56,75,0.122406
56,79,0.233021
56,114,0.324997
56,110,0.390934
56,113,0.313166
56,112,0.370935
56,111,0.348208
56,115,0.333174
56,116,0.043457
56,117,0.366734
56,122,0.325874
56,124,0.037661
56,125,0.368341
56,126,0.368169
56,129,0.358469
56,130,0.326922
56,131,0.257926
56,132,0.353420
56,133,0.278046
56,135,0.326200
56,136,0.252947
56,137,0.332539
56,138,0.309333
56,139,0.334345
56,140,0.179380
56,141,0.030487
56,142,0.284166
56,143,0.340705
56,144,0.341135
56,145,0.327793
56,146,0.207949
56,147,0.338601
56,148,0.463464
56,149,0.403098
56,150,0.351040
59,60,0.332298
59,63,0.302516
59,70,0.391568
59,73,0.080341
59,77,0.416702
59,78,0.398152
59,82,0.377961
59,84,0.436426
59,85,0.375867
59,86,0.333675
59,88,0.397281
59,90,0.437691
59,94,0.306840
59,95,0.347930
59,96,0.368423
59,97,0.277720
59,98,0.300875
59,99,0.439975
59,100,0.046832
59,101,0.287049
59,57,0.265297
59,58,0.212197
59,64,0.342877
59,67,0.320064
59,71,0.403470
59,74,0.323484
59,75,0.255384
59,79,0.425897
59,114,0.195196
59,110,0.352719
59,113,0.353252
59,112,0.331521
59,111,0.278103
59,115,0.290261
59,116,0.030259
59,117,0.244015
59,122,0.321425
59,124,0.176050
59,125,0.321644
59,126,0.284268
59,129,0.224932
59,130,0.286121
59,131,0.368221
59,132,0.209073
59,133,0.324113
59,135,0.305874
59,136,0.400926
59,137,0.381356
59,138,0.197518
59,139,0.282232
59,140,0.262211
59,141,0.149268
59,142,0.307674
59,143,0.258437
59,144,0.307505
59,145,0.271245
59,146,0.419595
59,147,0.344409
59,148,0.270375
59,149,0.359100
59,150,0.248459
60,63,0.237819
60,70,0.253167
60,73,0.064097
60,77,0.232582
60,78,0.248874
60,82,0.285293
60,84,0.277767
60,85,0.317324
60,86,0.361762
60,88,0.256695
60,90,0.299827
60,94,0.325651
60,95,0.260587
60,96,0.268891
60,97,0.222501
60,98,0.177676
60,99,0.268985
60,100,0.044752
60,101,0.396934
60,57,0.295463
60,58,0.186592
60,64,0.396371
60,67,0.322713
60,71,0.260483
60,74,0.288930
60,75,0.182110
60,79,0.267634
60,114,0.134134
60,110,0.211185
60,113,0.219901
60,112,0.196270
60,111,0.207554
60,115,0.160534
60,116,0.037400
60,117,0.149887
60,122,0.239124
60,124,0.162045
60,125,0.188316
60,126,0.190349
60,129,0.127059
60,130,0.190304
60,131,0.237086
60,132,0.156056
60,133,0.211624
60,135,0.213318
60,136,0.235275
60,137,0.251379
60,138,0.121991
60,139,0.186328
60,140,0.222043
60,141,0.177194
60,142,0.168141
60,143,0.145555
60,144,0.231153
60,145,0.160854
60,146,0.210579
60,147,0.206937
60,148,0.168410
60,149,0.215078
60,150,0.166927
63,70,0.309468
63,73,0.061102
63,77,0.286886
63,78,0.344677
63,82,0.312289
63,84,0.378491
63,85,0.181400
63,86,0.299264
63,88,0.357594
63,90,0.324800
63,94,0.315053
63,95,0.267306
63,96,0.386983
63,97,0.497367
63,98,0.279288
63,99,0.309642
63,100,0.037902
63,101,0.131381
63,57,0.118595
63,58,0.035344
63,64,0.157454
63,67,0.154543
63,71,0.263787
63,74,0.113835
63,75,0.060382
63,79,0.207502
63,114,0.388089
63,110,0.520763
63,113,0.301057
63,112,0.357578
63,111,0.412305
63,115,0.270713
63,116,0.043495
63,117,0.371967
63,122,0.517205
63,124,0.011512
63,125,0.322041
63,126,0.504391
63,129,0.372926
63,130,0.242386
63,131,0.223956
63,132,0.289244
63,133,0.280444
63,135,0.301195
63,136,0.219614
63,137,0.326149
63,138,0.272551
63,139,0.267860
63,140,0.175052
63,142,0.246887
63,143,0.321543
63,144,0.321245
63,145,0.309233
63,146,0.198515
63,147,0.359503
63,148,0.412145
63,149,0.371789
63,150,0.403705
70,73,0.083567
70,77,0.400063
70,78,0.390288
70,82,0.366188
70,84,0.379403
70,85,0.277431
70,86,0.296630
70,88,0.359600
70,90,0.366638
70,94,0.298926
70,95,0.365775
70,96,0.448174
